Step,Loss
59842,-7.289554595947266
59843,-7.575329780578613
59844,-6.28426456451416
59845,-7.477426528930664
59846,-8.397523880004883
59847,-7.648475646972656
59848,-7.072157859802246
59849,-7.090855598449707
59850,-8.155318260192871
59851,-6.963529109954834
59852,-7.928897380828857
59853,-7.277649879455566
59854,-7.418771266937256
59855,-7.571506500244141
59856,-8.070054054260254
59857,-6.929758071899414
59858,-7.044895172119141
59859,-8.018348693847656
59860,-6.786208152770996
59861,-8.170891761779785
59862,-7.688201904296875
59863,-7.522400379180908
59864,-7.65219783782959
59865,-7.771309852600098
59866,-7.080958366394043
59867,-8.149679183959961
59868,-7.941287040710449
59869,-7.388981819152832
59870,-7.5959320068359375
59871,-7.290309906005859
59872,-7.164815902709961
59873,-7.136041641235352
59874,-6.275081634521484
59875,-7.0379204750061035
59876,-7.929413318634033
59877,-7.900192737579346
59878,-7.466987609863281
59879,-6.438314914703369
59880,-7.215597629547119
59881,-7.627353191375732
59882,-7.957634925842285
59883,-7.528220176696777
59884,-7.2072553634643555
59885,-7.854900360107422
59886,-7.653540134429932
59887,-7.122954845428467
59888,-7.826759338378906
59889,-7.552488803863525
59890,-8.24984359741211
59891,-7.988654136657715
59892,-7.9801435470581055
59893,-7.598386764526367
59894,-6.303954601287842
59895,-7.912603378295898
59896,-7.6552605628967285
59897,-7.730640411376953
59898,-7.819140911102295
59899,-6.973566055297852
59900,-7.472768306732178
59901,-7.961085796356201
59902,-7.801669120788574
59903,-7.176841735839844
59904,-7.121913909912109
59905,-7.136958122253418
59906,-7.689505577087402
59907,-7.755451202392578
59908,-7.725546360015869
59909,-7.803552627563477
59910,-7.487953186035156
59911,-6.810648441314697
59912,-7.025148868560791
59913,-6.850103855133057
59914,-7.681201934814453
59915,-8.119388580322266
59916,-7.341652870178223
59917,-7.159609317779541
59918,-7.512730598449707
59919,-7.542900562286377
59920,-7.121342658996582
59921,-8.178970336914062
59922,-7.7453532218933105
59923,-8.300870895385742
59924,-7.428437232971191
59925,-7.373946189880371
59926,-7.407195091247559
59927,-7.782330513000488
59928,-7.427990913391113
59929,-8.230852127075195
59930,-7.712397575378418
59931,-7.730537414550781
59932,-8.325399398803711
59933,-7.597620964050293
59934,-6.759007930755615
59935,-6.84272575378418
59936,-7.429512023925781
59937,-7.378684043884277
59938,-7.8058576583862305
59939,-8.046262741088867
59940,-7.499156951904297
59941,-7.8600921630859375
59942,-7.678892135620117
59943,-6.915794849395752
59944,-7.884581565856934
59945,-8.011171340942383
59946,-7.163625717163086
59947,-7.220017433166504
59948,-7.23174524307251
59949,-7.505362033843994
59950,-7.9228620529174805
59951,-7.507404327392578
59952,-8.293825149536133
59953,-7.774992942810059
59954,-7.031161308288574
59955,-8.36771297454834
59956,-7.7947282791137695
59957,-7.301207542419434
59958,-7.154386043548584
59959,-8.448317527770996
59960,-7.433554649353027
59961,-7.227795600891113
59962,-7.318450927734375
59963,-7.0418701171875
59964,-7.38994836807251
59965,-7.37445068359375
59966,-7.5205535888671875
59967,-7.640334606170654
59968,-7.9311723709106445
59969,-6.636903762817383
59970,-8.652278900146484
59971,-6.906484127044678
59972,-7.353998184204102
59973,-7.630911350250244
59974,-8.03024959564209
59975,-8.17475700378418
59976,-6.5861735343933105
59977,-8.063275337219238
59978,-7.589162349700928
59979,-7.923859596252441
59980,-7.200277328491211
59981,-7.62079381942749
59982,-8.528682708740234
59983,-7.031169891357422
59984,-6.443665504455566
59985,-7.6203083992004395
59986,-6.394712448120117
59987,-7.403724670410156
59988,-6.852415561676025
59989,-7.533784866333008
59990,-8.170306205749512
59991,-6.687255859375
59992,-8.024179458618164
59993,-7.125340461730957
59994,-7.968195915222168
59995,-7.425827980041504
59996,-7.684795379638672
59997,-7.649245738983154
59998,-8.026841163635254
59999,-6.750926494598389
60000,-7.747069835662842
60001,-7.182133674621582
60002,-7.376931667327881
60003,-7.706902980804443
60004,-8.018706321716309
60005,-7.55937385559082
60006,-8.056052207946777
60007,-6.735160827636719
60008,-7.047488212585449
60009,-6.67996883392334
60010,-7.742942810058594
60011,-8.413058280944824
60012,-6.227193832397461
60013,-7.741003036499023
60014,-7.989189147949219
60015,-7.878922462463379
60016,-7.107847213745117
60017,-7.553647041320801
60018,-6.653204917907715
60019,-7.569510459899902
60020,-7.304452896118164
60021,-8.089814186096191
60022,-6.620847702026367
60023,-7.928709983825684
60024,-7.837157249450684
60025,-8.480108261108398
60026,-8.416122436523438
60027,-7.990269660949707
60028,-7.6910905838012695
60029,-8.95520305633545
60030,-7.68986701965332
60031,-7.494540214538574
60032,-7.3782501220703125
60033,-7.263017177581787
60034,-8.438201904296875
60035,-7.83693790435791
60036,-7.683000564575195
60037,-7.4648895263671875
60038,-6.834660530090332
60039,-7.492589473724365
60040,-7.104503631591797
60041,-7.709508419036865
60042,-7.4603447914123535
60043,-8.415019989013672
60044,-7.728176593780518
60045,-7.52520751953125
60046,-8.225362777709961
60047,-6.992886066436768
60048,-7.4246826171875
60049,-7.623236179351807
60050,-7.340392112731934
60051,-6.397738456726074
60052,-7.029162406921387
60053,-7.698298454284668
60054,-8.51012897491455
60055,-7.219316482543945
60056,-7.267394065856934
60057,-6.859047889709473
60058,-7.785820960998535
60059,-6.854963302612305
60060,-6.969824314117432
60061,-8.33724594116211
60062,-7.231132507324219
60063,-7.906162738800049
60064,-7.812085151672363
60065,-7.856924057006836
60066,-7.531260013580322
60067,-7.389740943908691
60068,-7.746211528778076
60069,-6.538409233093262
60070,-7.747917652130127
60071,-8.551651000976562
60072,-6.930810928344727
60073,-7.150304794311523
60074,-8.190811157226562
60075,-8.060998916625977
60076,-7.180543899536133
60077,-7.42584228515625
60078,-7.977475166320801
60079,-7.400730133056641
60080,-6.483742713928223
60081,-8.044044494628906
60082,-7.9867753982543945
60083,-8.564128875732422
60084,-8.395825386047363
60085,-7.6087646484375
60086,-6.980408668518066
60087,-8.617364883422852
60088,-8.083785057067871
60089,-7.4760355949401855
60090,-8.145294189453125
60091,-7.046862602233887
60092,-8.040452003479004
60093,-7.119699478149414
60094,-7.31638765335083
60095,-7.236899375915527
60096,-8.080389022827148
60097,-7.114669322967529
60098,-8.187471389770508
60099,-7.104894638061523
60100,-7.9081315994262695
60101,-8.25914478302002
60102,-7.9716291427612305
60103,-7.178975582122803
60104,-7.201189994812012
60105,-8.064411163330078
60106,-7.981724739074707
60107,-7.241375923156738
60108,-7.855356693267822
60109,-7.506654739379883
60110,-8.894722938537598
60111,-7.561428070068359
60112,-7.92373514175415
60113,-7.457794189453125
60114,-8.311193466186523
60115,-7.882785320281982
60116,-7.422425270080566
60117,-8.000913619995117
60118,-7.576107025146484
60119,-7.612832069396973
60120,-8.097396850585938
60121,-7.585567951202393
60122,-7.843061447143555
60123,-7.660730838775635
60124,-7.735276222229004
60125,-8.026355743408203
60126,-7.062924385070801
60127,-6.965448379516602
60128,-6.780841827392578
60129,-7.345952987670898
60130,-7.377267837524414
60131,-8.71219539642334
60132,-6.544906139373779
60133,-8.038260459899902
60134,-8.432212829589844
60135,-6.966832160949707
60136,-7.347934722900391
60137,-6.692410945892334
60138,-6.77443790435791
60139,-7.47703742980957
60140,-7.25898551940918
60141,-7.877228736877441
60142,-7.216300010681152
60143,-7.597762107849121
60144,-7.150815963745117
60145,-7.045542240142822
60146,-7.823054313659668
60147,-7.562155723571777
60148,-6.891526699066162
60149,-6.853443622589111
60150,-6.945156097412109
60151,-8.768631935119629
60152,-8.488639831542969
60153,-7.280109405517578
60154,-7.215540885925293
60155,-7.915797233581543
60156,-8.89671516418457
60157,-6.689688682556152
60158,-7.853875160217285
60159,-7.0599870681762695
60160,-8.229045867919922
60161,-7.435611724853516
60162,-7.79120397567749
60163,-7.638026237487793
60164,-7.122920989990234
60165,-7.255692481994629
60166,-7.895587921142578
60167,-6.794618606567383
60168,-8.06424617767334
60169,-7.4849324226379395
60170,-7.643093109130859
60171,-7.880012512207031
60172,-7.628067970275879
60173,-8.348010063171387
60174,-7.47960090637207
60175,-7.3861083984375
60176,-8.362129211425781
60177,-7.065534591674805
60178,-7.869795799255371
60179,-7.581933975219727
60180,-7.769298553466797
60181,-7.697675704956055
60182,-7.807839870452881
60183,-7.2241692543029785
60184,-7.7636260986328125
60185,-7.320093154907227
60186,-8.891524314880371
60187,-8.090837478637695
60188,-7.728832244873047
60189,-8.488283157348633
60190,-7.304601669311523
60191,-7.254185676574707
60192,-7.454473495483398
60193,-7.596871852874756
60194,-7.399257659912109
60195,-8.107566833496094
60196,-7.279427528381348
60197,-7.3677473068237305
60198,-8.110517501831055
60199,-7.088409423828125
60200,-8.204645156860352
60201,-8.059535026550293
60202,-7.428812026977539
60203,-7.368301868438721
60204,-6.7168989181518555
60205,-7.957152366638184
60206,-8.321999549865723
60207,-7.889528751373291
60208,-8.12188720703125
60209,-7.906439781188965
60210,-7.776565074920654
60211,-8.093605041503906
60212,-7.69339656829834
60213,-8.106476783752441
60214,-8.18985366821289
60215,-7.567691802978516
60216,-7.01246976852417
60217,-8.20416259765625
60218,-8.312088012695312
60219,-7.048964500427246
60220,-6.893779277801514
60221,-8.323092460632324
60222,-7.955453872680664
60223,-8.487010955810547
60224,-8.080135345458984
60225,-7.476019859313965
60226,-7.821822166442871
60227,-7.428059101104736
60228,-7.732484817504883
60229,-7.3324689865112305
60230,-7.379627227783203
60231,-8.064903259277344
60232,-7.170567989349365
60233,-7.572873115539551
60234,-7.94342041015625
60235,-8.058417320251465
60236,-7.086414813995361
60237,-7.629140377044678
60238,-7.077082633972168
60239,-7.503763198852539
60240,-8.251513481140137
60241,-8.043903350830078
60242,-8.022865295410156
60243,-8.648194313049316
60244,-7.723475933074951
60245,-8.058195114135742
60246,-7.586421012878418
60247,-7.211501121520996
60248,-7.812934398651123
60249,-7.588876724243164
60250,-7.292304515838623
60251,-8.27133846282959
60252,-6.980813503265381
60253,-6.538970947265625
60254,-7.631169319152832
60255,-7.987299919128418
60256,-7.07664680480957
60257,-7.252589702606201
60258,-7.9898176193237305
60259,-6.849781036376953
60260,-7.004194259643555
60261,-6.869561672210693
60262,-7.136469841003418
60263,-7.648723125457764
60264,-7.704751968383789
60265,-7.653121471405029
60266,-8.40164852142334
60267,-7.432848930358887
60268,-6.52444314956665
60269,-8.07003402709961
60270,-7.156906604766846
60271,-7.301947116851807
60272,-8.23751163482666
60273,-6.996011734008789
60274,-7.880467414855957
60275,-7.163774013519287
60276,-7.813170433044434
60277,-7.450603485107422
60278,-7.616018295288086
60279,-7.571455478668213
60280,-7.763206958770752
60281,-7.682555675506592
60282,-7.381825923919678
60283,-7.176063537597656
60284,-7.4701738357543945
60285,-7.005361080169678
60286,-7.900973796844482
60287,-7.311436176300049
60288,-8.06059455871582
60289,-6.6838884353637695
60290,-7.582610130310059
60291,-6.838197708129883
60292,-8.712138175964355
60293,-6.538000106811523
60294,-7.638145923614502
60295,-7.947863578796387
60296,-6.895878791809082
60297,-8.359259605407715
60298,-6.768739700317383
60299,-6.888523101806641
60300,-8.259809494018555
60301,-7.902979373931885
60302,-7.805761337280273
60303,-7.536043167114258
60304,-8.50675106048584
60305,-7.925872325897217
60306,-7.999989032745361
60307,-7.278011798858643
60308,-7.769791603088379
60309,-7.59459114074707
60310,-7.89488410949707
60311,-8.537368774414062
60312,-7.39707612991333
60313,-6.978536605834961
60314,-7.492835998535156
60315,-6.865347385406494
60316,-8.531473159790039
60317,-7.455989837646484
60318,-8.021726608276367
60319,-7.5941162109375
60320,-7.793098449707031
60321,-8.080927848815918
60322,-7.542605400085449
60323,-7.773032188415527
60324,-8.123161315917969
60325,-8.488991737365723
60326,-7.752373695373535
60327,-7.356875419616699
60328,-7.9805498123168945
60329,-7.762231826782227
60330,-8.061800003051758
60331,-8.21327018737793
60332,-7.852759838104248
60333,-6.869993209838867
60334,-7.5321550369262695
60335,-6.491944313049316
60336,-7.950447082519531
60337,-7.302618026733398
60338,-7.777300834655762
60339,-8.086404800415039
60340,-7.3061933517456055
60341,-8.00219440460205
60342,-7.431838035583496
60343,-7.525993347167969
60344,-8.340063095092773
60345,-7.3208818435668945
60346,-8.171689987182617
60347,-7.451652526855469
60348,-7.607028961181641
60349,-7.694850921630859
60350,-7.7619733810424805
60351,-7.667644500732422
60352,-8.121776580810547
60353,-7.23328971862793
60354,-7.972644805908203
60355,-7.256313323974609
60356,-7.32432222366333
60357,-8.39376449584961
60358,-7.618947982788086
60359,-8.311708450317383
60360,-8.545709609985352
60361,-7.002518177032471
60362,-7.645656108856201
60363,-7.089580059051514
60364,-7.737976551055908
60365,-7.431520462036133
60366,-7.989571571350098
60367,-8.692609786987305
60368,-7.409579277038574
60369,-7.642821311950684
60370,-7.9129180908203125
60371,-8.173117637634277
60372,-8.023343086242676
60373,-7.486766338348389
60374,-7.640872001647949
60375,-7.931728839874268
60376,-7.443744659423828
60377,-7.3578643798828125
60378,-7.648703575134277
60379,-6.870901107788086
60380,-6.917136192321777
60381,-7.436178207397461
60382,-6.978936672210693
60383,-6.469012260437012
60384,-7.315954208374023
60385,-7.544783115386963
60386,-7.183945178985596
60387,-8.429974555969238
60388,-8.207172393798828
60389,-7.486111640930176
60390,-8.241820335388184
60391,-7.855463981628418
60392,-7.426752090454102
60393,-7.947626113891602
60394,-7.815052032470703
60395,-7.70737361907959
60396,-7.701958656311035
60397,-8.410022735595703
60398,-6.942233085632324
60399,-7.680154800415039
60400,-7.604474067687988
60401,-8.236262321472168
60402,-7.46480655670166
60403,-6.86014461517334
60404,-8.257055282592773
60405,-7.101261615753174
60406,-7.008176803588867
60407,-7.785137176513672
60408,-6.944833755493164
60409,-6.749074935913086
60410,-8.202045440673828
60411,-7.9813432693481445
60412,-7.137699127197266
60413,-7.100965976715088
60414,-8.373954772949219
60415,-8.523551940917969
60416,-6.925477981567383
60417,-7.218790054321289
60418,-7.293848991394043
60419,-7.156406879425049
60420,-8.127583503723145
60421,-7.194430828094482
60422,-7.085234642028809
60423,-8.716784477233887
60424,-7.644810676574707
60425,-8.053871154785156
60426,-7.4231343269348145
60427,-6.966986179351807
60428,-7.173770904541016
60429,-8.452795028686523
60430,-7.419896125793457
60431,-7.696555137634277
60432,-8.152530670166016
60433,-7.479147911071777
60434,-7.996816635131836
60435,-9.309720993041992
60436,-7.048544883728027
60437,-8.233521461486816
60438,-8.122360229492188
60439,-8.037761688232422
60440,-7.5152788162231445
60441,-7.520369052886963
60442,-7.738767623901367
60443,-8.226669311523438
60444,-7.278301239013672
60445,-6.801395416259766
60446,-7.338385581970215
60447,-7.319115161895752
60448,-7.244581699371338
60449,-7.0558929443359375
60450,-7.412766456604004
60451,-8.224884986877441
60452,-7.894162178039551
60453,-6.961511611938477
60454,-7.483196258544922
60455,-6.874965667724609
60456,-7.686695575714111
60457,-7.555912494659424
60458,-8.38675308227539
60459,-7.52713680267334
60460,-6.949533462524414
60461,-7.495617866516113
60462,-7.48246955871582
60463,-7.5839385986328125
60464,-7.9054131507873535
60465,-7.006931304931641
60466,-7.335325717926025
60467,-7.37186336517334
60468,-8.381977081298828
60469,-7.959655284881592
60470,-7.669101238250732
60471,-8.410292625427246
60472,-7.368292331695557
60473,-8.335550308227539
60474,-8.332386016845703
60475,-7.9476776123046875
60476,-6.442684173583984
60477,-8.59614372253418
60478,-7.660908222198486
60479,-7.746490478515625
60480,-7.829858303070068
60481,-7.4906182289123535
60482,-8.491960525512695
60483,-8.212376594543457
60484,-7.176786422729492
60485,-7.673207759857178
60486,-7.387451648712158
